b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 20, 2008",/boxscores/200801200PHO.html,8:00p,New Jersey Nets,92,Phoenix Suns,116,Box Score,,"18,422",
"Mon, Jan 21, 2008",/boxscores/200801210CHA.html,1:00p,San Antonio Spurs,95,Charlotte Bobcats,86,Box Score,,"17,124",
"Mon, Jan 21, 2008",/boxscores/200801210NYK.html,1:00p,Boston Celtics,109,New York Knicks,93,Box Score,,"19,763",
"Mon, Jan 21, 2008",/boxscores/200801210WAS.html,1:00p,Dallas Mavericks,84,Washington Wizards,102,Box Score,,"20,173",
"Mon, Jan 21, 2008",/boxscores/200801210ATL.html,2:00p,Portland Trail Blazers,111,Atlanta Hawks,109,Box Score,OT,"17,400",
"Mon, Jan 21, 2008",/boxscores/200801210PHI.html,2:00p,Indiana Pacers,110,Philadelphia 76ers,103,Box Score,,"12,424",
"Mon, Jan 21, 2008",/boxscores/200801210HOU.html,2:30p,Seattle SuperSonics,89,Houston Rockets,96,Box Score,,"15,264",
"Mon, Jan 21, 2008",/boxscores/200801210LAC.html,3:30p,Utah Jazz,109,Los Angeles Clippers,93,Box Score,,"16,318",
"Mon, Jan 21, 2008",/boxscores/200801210NOH.html,3:30p,Milwaukee Bucks,92,New Orleans Hornets,106,Box Score,,"11,663",
"Mon, Jan 21, 2008",/boxscores/200801210GSW.html,4:00p,Minnesota Timberwolves,109,Golden State Warriors,108,Box Score,,"19,144",
"Mon, Jan 21, 2008",/boxscores/200801210MEM.html,5:30p,Chicago Bulls,90,Memphis Grizzlies,104,Box Score,,"18,119",
"Mon, Jan 21, 2008",/boxscores/200801210ORL.html,7:00p,Detroit Pistons,100,Orlando Magic,102,Box Score,,"17,519",
"Mon, Jan 21, 2008",/boxscores/200801210MIA.html,8:00p,Cleveland Cavaliers,97,Miami Heat,90,Box Score,,"19,600",
"Mon, Jan 21, 2008",/boxscores/200801210LAL.html,10:30p,Denver Nuggets,99,Los Angeles Lakers,116,Box Score,,"18,997",
"Tue, Jan 22, 2008",/boxscores/200801220MIL.html,8:00p,Phoenix Suns,114,Milwaukee Bucks,105,Box Score,,"14,503",
"Tue, Jan 22, 2008",/boxscores/200801220SAC.html,10:00p,New Jersey Nets,94,Sacramento Kings,128,Box Score,,"13,232",
"Wed, Jan 23, 2008",/boxscores/200801230CHA.html,7:00p,Dallas Mavericks,102,Charlotte Bobcats,95,Box Score,,"13,764",
"Wed, Jan 23, 2008",/boxscores/200801230CLE.html,7:00p,Washington Wizards,85,Cleveland Cavaliers,121,Box Score,,"20,562",
"Wed, Jan 23, 2008",/boxscores/200801230PHI.html,7:00p,Detroit Pistons,86,Philadelphia 76ers,78,Box Score,,"13,878",
"Wed, Jan 23, 2008",/boxscores/200801230BOS.html,7:30p,Toronto Raptors,114,Boston Celtics,112,Box Score,,"18,624",
"Wed, Jan 23, 2008",/boxscores/200801230MEM.html,8:00p,Orlando Magic,112,Memphis Grizzlies,85,Box Score,,"10,212",
"Wed, Jan 23, 2008",/boxscores/200801230MIN.html,8:00p,Phoenix Suns,107,Minnesota Timberwolves,117,Box Score,,"15,101",
"Wed, Jan 23, 2008",/boxscores/200801230NOH.html,8:00p,Portland Trail Blazers,81,New Orleans Hornets,96,Box Score,,"11,006",
"Wed, Jan 23, 2008",/boxscores/200801230CHI.html,8:30p,Indiana Pacers,95,Chicago Bulls,108,Box Score,,"21,774",
"Wed, Jan 23, 2008",/boxscores/200801230DEN.html,9:00p,Atlanta Hawks,100,Denver Nuggets,107,Box Score,,"14,213",
"Wed, Jan 23, 2008",/boxscores/200801230SAS.html,9:00p,Los Angeles Lakers,91,San Antonio Spurs,103,Box Score,,"18,797",
"Wed, Jan 23, 2008",/boxscores/200801230SEA.html,10:00p,Houston Rockets,109,Seattle SuperSonics,107,Box Score,,"12,342",
"Wed, Jan 23, 2008",/boxscores/200801230LAC.html,10:30p,Sacramento Kings,85,Los Angeles Clippers,111,Box Score,,"15,513",
"Thu, Jan 24, 2008",/boxscores/200801240MIA.html,8:00p,San Antonio Spurs,90,Miami Heat,89,Box Score,,"19,600",
"Thu, Jan 24, 2008",/boxscores/200801240MIL.html,8:00p,Indiana Pacers,92,Milwaukee Bucks,104,Box Score,,"14,267",
"Thu, Jan 24, 2008",/boxscores/200801240GSW.html,10:30p,New Jersey Nets,119,Golden State Warriors,121,Box Score,,"19,596",
"Fri, Jan 25, 2008",/boxscores/200801250CLE.html,7:00p,Phoenix Suns,110,Cleveland Cavaliers,108,Box Score,,"20,562",
"Fri, Jan 25, 2008",/boxscores/200801250DET.html,7:00p,Orlando Magic,93,Detroit Pistons,101,Box Score,,"22,076",
"Fri, Jan 25, 2008",/boxscores/200801250TOR.html,7:00p,Milwaukee Bucks,75,Toronto Raptors,106,Box Score,,"19,800",
"Fri, Jan 25, 2008",/boxscores/200801250WAS.html,7:00p,Memphis Grizzlies,93,Washington Wizards,104,Box Score,,"17,123",
"Fri, Jan 25, 2008",/boxscores/200801250BOS.html,7:30p,Minnesota Timberwolves,86,Boston Celtics,87,Box Score,,"18,624",
"Fri, Jan 25, 2008",/boxscores/200801250NYK.html,7:30p,Philadelphia 76ers,81,New York Knicks,89,Box Score,,"19,248",
"Fri, Jan 25, 2008",/boxscores/200801250NOH.html,8:00p,Los Angeles Clippers,92,New Orleans Hornets,111,Box Score,,"13,538",
"Fri, Jan 25, 2008",/boxscores/200801250CHI.html,8:30p,Charlotte Bobcats,90,Chicago Bulls,77,Box Score,,"21,761",
"Fri, Jan 25, 2008",/boxscores/200801250DAL.html,8:30p,Los Angeles Lakers,105,Dallas Mavericks,112,Box Score,,"20,438",
"Fri, Jan 25, 2008",/boxscores/200801250DEN.html,9:00p,New Jersey Nets,85,Denver Nuggets,100,Box Score,,"15,892",
"Fri, Jan 25, 2008",/boxscores/200801250UTA.html,9:00p,Sacramento Kings,113,Utah Jazz,127,Box Score,,"19,911",
"Fri, Jan 25, 2008",/boxscores/200801250POR.html,10:00p,Houston Rockets,89,Portland Trail Blazers,79,Box Score,,"20,576",
"Fri, Jan 25, 2008",/boxscores/200801250SEA.html,10:30p,Atlanta Hawks,99,Seattle SuperSonics,90,Box Score,,"13,647",
"Sat, Jan 26, 2008",/boxscores/200801260MIA.html,3:30p,Indiana Pacers,96,Miami Heat,98,Box Score,,"19,600",
"Sat, Jan 26, 2008",/boxscores/200801260CHA.html,7:00p,Philadelphia 76ers,103,Charlotte Bobcats,96,Box Score,,"18,074",
"Sat, Jan 26, 2008",/boxscores/200801260MEM.html,8:00p,Los Angeles Clippers,120,Memphis Grizzlies,125,Box Score,OT,"11,072",
"Sat, Jan 26, 2008",/boxscores/200801260SAS.html,8:30p,New Orleans Hornets,102,San Antonio Spurs,78,Box Score,,"18,797",
"Sun, Jan 27, 2008",/boxscores/200801270CHI.html,1:00p,Phoenix Suns,88,Chicago Bulls,77,Box Score,,"22,245",
"Sun, Jan 27, 2008",/boxscores/200801270ORL.html,1:00p,Boston Celtics,93,Orlando Magic,96,Box Score,,"17,519",
"Sun, Jan 27, 2008",/boxscores/200801270LAL.html,3:30p,Cleveland Cavaliers,98,Los Angeles Lakers,95,Box Score,,"18,997",
"Sun, Jan 27, 2008",/boxscores/200801270MIL.html,6:00p,Washington Wizards,102,Milwaukee Bucks,105,Box Score,OT,"15,621",
"Sun, Jan 27, 2008",/boxscores/200801270POR.html,6:00p,Atlanta Hawks,93,Portland Trail Blazers,94,Box Score,,"20,438",
"Sun, Jan 27, 2008",/boxscores/200801270DAL.html,6:30p,Denver Nuggets,85,Dallas Mavericks,90,Box Score,,"20,437",
"Sun, Jan 27, 2008",/boxscores/200801270MIN.html,6:30p,New Jersey Nets,95,Minnesota Timberwolves,98,Box Score,,"11,937",
"Sun, Jan 27, 2008",/boxscores/200801270HOU.html,7:00p,Utah Jazz,97,Houston Rockets,89,Box Score,,"17,480",
"Sun, Jan 27, 2008",/boxscores/200801270GSW.html,9:00p,New York Knicks,104,Golden State Warriors,106,Box Score,,"19,596",
"Sun, Jan 27, 2008",/boxscores/200801270SEA.html,9:00p,Sacramento Kings,103,Seattle SuperSonics,101,Box Score,,"13,409",
"Mon, Jan 28, 2008",/boxscores/200801280MEM.html,8:00p,Dallas Mavericks,103,Memphis Grizzlies,84,Box Score,,"11,672",
"Mon, Jan 28, 2008",/boxscores/200801280NOH.html,8:00p,Denver Nuggets,93,New Orleans Hornets,117,Box Score,,"15,601",
"Mon, Jan 28, 2008",/boxscores/200801280UTA.html,9:00p,San Antonio Spurs,91,Utah Jazz,97,Box Score,,"19,911",
"Mon, Jan 28, 2008",/boxscores/200801280LAC.html,10:30p,Charlotte Bobcats,107,Los Angeles Clippers,100,Box Score,,"14,429",
"Tue, Jan 29, 2008",/boxscores/200801290IND.html,7:00p,Detroit Pistons,110,Indiana Pacers,104,Box Score,,"12,572",
"Tue, Jan 29, 2008",/boxscores/200801290WAS.html,7:00p,Toronto Raptors,104,Washington Wizards,108,Box Score,OT,"12,905",
"Tue, Jan 29, 2008",/boxscores/200801290MIA.html,7:30p,Boston Celtics,117,Miami Heat,87,Box Score,,"19,600",
"Tue, Jan 29, 2008",/boxscores/200801290NJN.html,7:30p,Milwaukee Bucks,80,New Jersey Nets,87,Box Score,,"14,133",
"Tue, Jan 29, 2008",/boxscores/200801290CHI.html,8:30p,Minnesota Timberwolves,85,Chicago Bulls,96,Box Score,,"21,725",
"Tue, Jan 29, 2008",/boxscores/200801290HOU.html,8:30p,Golden State Warriors,107,Houston Rockets,111,Box Score,,"16,586",
"Tue, Jan 29, 2008",/boxscores/200801290PHO.html,9:00p,Atlanta Hawks,92,Phoenix Suns,125,Box Score,,"18,422",
"Tue, Jan 29, 2008",/boxscores/200801290SEA.html,10:00p,San Antonio Spurs,85,Seattle SuperSonics,88,Box Score,,"13,295",
"Tue, Jan 29, 2008",/boxscores/200801290LAL.html,10:30p,New York Knicks,109,Los Angeles Lakers,120,Box Score,,"18,997",
"Wed, Jan 30, 2008",/boxscores/200801300ORL.html,7:00p,Miami Heat,91,Orlando Magic,107,Box Score,,"17,519",
"Wed, Jan 30, 2008",/boxscores/200801300PHI.html,7:00p,Milwaukee Bucks,69,Philadelphia 76ers,112,Box Score,,"12,507",
"Wed, Jan 30, 2008",/boxscores/200801300TOR.html,7:00p,Washington Wizards,83,Toronto Raptors,122,Box Score,,"19,800",
"Wed, Jan 30, 2008",/boxscores/200801300MEM.html,8:00p,Denver Nuggets,106,Memphis Grizzlies,102,Box Score,,"12,043",
"Wed, Jan 30, 2008",/boxscores/200801300MIN.html,8:00p,Chicago Bulls,67,Minnesota Timberwolves,83,Box Score,,"10,910",
"Wed, Jan 30, 2008",/boxscores/200801300NOH.html,8:00p,Golden State Warriors,116,New Orleans Hornets,103,Box Score,,"14,410",
"Wed, Jan 30, 2008",/boxscores/200801300POR.html,9:00p,Cleveland Cavaliers,84,Portland Trail Blazers,83,Box Score,,"20,501",
"Wed, Jan 30, 2008",/boxscores/200801300UTA.html,9:00p,New York Knicks,89,Utah Jazz,100,Box Score,,"19,911",
"Wed, Jan 30, 2008",/boxscores/200801300SAC.html,10:00p,Charlotte Bobcats,91,Sacramento Kings,105,Box Score,,"12,627",
"Wed, Jan 30, 2008",/boxscores/200801300LAC.html,10:30p,Atlanta Hawks,88,Los Angeles Clippers,95,Box Score,,"14,874",
"Thu, Jan 31, 2008",/boxscores/200801310DET.html,7:30p,Los Angeles Lakers,89,Detroit Pistons,90,Box Score,,"22,076",
"Thu, Jan 31, 2008",/boxscores/200801310BOS.html,8:00p,Dallas Mavericks,90,Boston Celtics,96,Box Score,,"18,624",
"Thu, Jan 31, 2008",/boxscores/200801310SEA.html,10:00p,Cleveland Cavaliers,95,Seattle SuperSonics,101,Box Score,,"13,109",
"Thu, Jan 31, 2008",/boxscores/200801310PHO.html,10:30p,San Antonio Spurs,84,Phoenix Suns,81,Box Score,,"18,422",
"Fri, Feb 1, 2008",/boxscores/200802010IND.html,7:00p,Houston Rockets,106,Indiana Pacers,103,Box Score,,"13,784",
"Fri, Feb 1, 2008",/boxscores/200802010PHI.html,7:00p,Orlando Magic,108,Philadelphia 76ers,106,Box Score,,"16,513",
"Fri, Feb 1, 2008",/boxscores/200802010TOR.html,7:00p,Los Angeles Lakers,121,Toronto Raptors,101,Box Score,,"19,800",
"Fri, Feb 1, 2008",/boxscores/200802010MIA.html,8:00p,New Jersey Nets,94,Miami Heat,85,Box Score,,"19,600",
"Fri, Feb 1, 2008",/boxscores/200802010MIN.html,8:00p,Los Angeles Clippers,83,Minnesota Timberwolves,104,Box Score,,"12,739",
"Fri, Feb 1, 2008",/boxscores/200802010WAS.html,8:00p,Utah Jazz,96,Washington Wizards,87,Box Score,,"20,173",
"Fri, Feb 1, 2008",/boxscores/200802010SAC.html,10:00p,New Orleans Hornets,103,Sacramento Kings,112,Box Score,,"14,245",
"Fri, Feb 1, 2008",/boxscores/200802010GSW.html,10:30p,Charlotte Bobcats,96,Golden State Warriors,127,Box Score,,"20,064",
"Fri, Feb 1, 2008",/boxscores/200802010POR.html,10:30p,New York Knicks,88,Portland Trail Blazers,94,Box Score,OT,"20,422",
"Sat, Feb 2, 2008",/boxscores/200802020ATL.html,7:00p,New Jersey Nets,92,Atlanta Hawks,104,Box Score,,"18,102",
"Sat, Feb 2, 2008",/boxscores/200802020IND.html,7:00p,Orlando Magic,121,Indiana Pacers,115,Box Score,,"13,172",
"Sat, Feb 2, 2008",/boxscores/200802020CLE.html,7:30p,Los Angeles Clippers,84,Cleveland Cavaliers,98,Box Score,,"20,562",
"Sat, Feb 2, 2008",/boxscores/200802020MEM.html,8:00p,Utah Jazz,110,Memphis Grizzlies,91,Box Score,,"12,407",
"Sat, Feb 2, 2008",/boxscores/200802020MIL.html,8:30p,Houston Rockets,91,Milwaukee Bucks,83,Box Score,,"18,717",
"Sat, Feb 2, 2008",/boxscores/200802020DEN.html,9:00p,Charlotte Bobcats,101,Denver Nuggets,117,Box Score,,"19,391",
"Sat, Feb 2, 2008",/boxscores/200802020SAC.html,10:00p,Chicago Bulls,101,Sacramento Kings,105,Box Score,,"15,526",
"Sat, Feb 2, 2008",/boxscores/200802020SEA.html,10:00p,New York Knicks,85,Seattle SuperSonics,86,Box Score,,"12,783",
"Sun, Feb 3, 2008",/boxscores/200802030WAS.html,12:00p,Los Angeles Lakers,103,Washington Wizards,91,Box Score,,"20,173",
"Sun, Feb 3, 2008",/boxscores/200802030DET.html,2:30p,Dallas Mavericks,67,Detroit Pistons,90,Box Score,,"22,076",
"Mon, Feb 4, 2008",/boxscores/200802040ATL.html,7:00p,Philadelphia 76ers,91,Atlanta Hawks,96,Box Score,,"14,563",
"Mon, Feb 4, 2008",/boxscores/200802040ORL.html,7:00p,Dallas Mavericks,107,Orlando Magic,98,Box Score,,"16,974",
"Mon, Feb 4, 2008",/boxscores/200802040MIA.html,7:30p,Toronto Raptors,114,Miami Heat,82,Box Score,,"19,600",
"Mon, Feb 4, 2008",/boxscores/200802040NYK.html,7:30p,Los Angeles Clippers,103,New York Knicks,94,Box Score,,"18,050",
"Mon, Feb 4, 2008",/boxscores/200802040MIN.html,8:00p,Houston Rockets,92,Minnesota Timberwolves,86,Box Score,,"10,019",
"Mon, Feb 4, 2008",/boxscores/200802040PHO.html,9:00p,Charlotte Bobcats,104,Phoenix Suns,118,Box Score,,"18,422",
"Mon, Feb 4, 2008",/boxscores/200802040UTA.html,9:00p,New Orleans Hornets,88,Utah Jazz,110,Box Score,,"19,911",
"Mon, Feb 4, 2008",/boxscores/200802040POR.html,10:00p,Denver Nuggets,105,Portland Trail Blazers,103,Box Score,OT,"20,320",
"Mon, Feb 4, 2008",/boxscores/200802040SEA.html,10:00p,Chicago Bulls,118,Seattle SuperSonics,108,Box Score,,"10,935",
"Tue, Feb 5, 2008",/boxscores/200802050CLE.html,7:00p,Boston Celtics,113,Cleveland Cavaliers,114,Box Score,,"20,562",
"Tue, Feb 5, 2008",/boxscores/200802050IND.html,7:00p,San Antonio Spurs,116,Indiana Pacers,89,Box Score,,"11,288",
"Tue, Feb 5, 2008",/boxscores/200802050PHI.html,7:00p,Washington Wizards,96,Philadelphia 76ers,101,Box Score,,"10,974",
"Tue, Feb 5, 2008",/boxscores/200802050NJN.html,7:30p,Los Angeles Lakers,105,New Jersey Nets,90,Box Score,,"19,990",
"Tue, Feb 5, 2008",/boxscores/200802050MEM.html,8:00p,Milwaukee Bucks,102,Memphis Grizzlies,97,Box Score,,"10,749",
"Wed, Feb 6, 2008",/boxscores/200802060ATL.html,7:00p,Los Angeles Lakers,95,Atlanta Hawks,98,Box Score,,"19,701",
"Wed, Feb 6, 2008",/boxscores/200802060ORL.html,7:00p,New Jersey Nets,84,Orlando Magic,100,Box Score,,"16,011",
"Wed, Feb 6, 2008",/boxscores/200802060WAS.html,7:00p,San Antonio Spurs,85,Washington Wizards,77,Box Score,,"20,173",
"Wed, Feb 6, 2008",/boxscores/200802060BOS.html,7:30p,Los Angeles Clippers,100,Boston Celtics,111,Box Score,,"18,624",
"Wed, Feb 6, 2008",/boxscores/200802060DET.html,7:30p,Miami Heat,95,Detroit Pistons,100,Box Score,,"22,076",
"Wed, Feb 6, 2008",/boxscores/200802060NYK.html,7:30p,Indiana Pacers,103,New York Knicks,100,Box Score,,"18,207",
"Wed, Feb 6, 2008",/boxscores/200802060DAL.html,8:30p,Milwaukee Bucks,96,Dallas Mavericks,107,Box Score,,"20,079",
"Wed, Feb 6, 2008",/boxscores/200802060DEN.html,9:00p,Utah Jazz,118,Denver Nuggets,115,Box Score,OT,"16,865",
"Wed, Feb 6, 2008",/boxscores/200802060PHO.html,9:00p,New Orleans Hornets,132,Phoenix Suns,130,Box Score,2OT,"18,422",
"Wed, Feb 6, 2008",/boxscores/200802060POR.html,10:00p,Chicago Bulls,97,Portland Trail Blazers,100,Box Score,,"20,126",
"Wed, Feb 6, 2008",/boxscores/200802060SAC.html,10:00p,Seattle SuperSonics,105,Sacramento Kings,92,Box Score,,"13,136",
"Thu, Feb 7, 2008",/boxscores/200802070PHI.html,7:00p,Miami Heat,84,Philadelphia 76ers,101,Box Score,,"14,103",
"Thu, Feb 7, 2008",/boxscores/200802070HOU.html,8:00p,Cleveland Cavaliers,77,Houston Rockets,92,Box Score,,"18,402",
"Thu, Feb 7, 2008",/boxscores/200802070GSW.html,10:30p,Chicago Bulls,114,Golden State Warriors,108,Box Score,,"19,596",
"Fri, Feb 8, 2008",/boxscores/200802080CHA.html,7:00p,New Jersey Nets,104,Charlotte Bobcats,90,Box Score,,"16,319",
"Fri, Feb 8, 2008",/boxscores/200802080ORL.html,7:00p,Los Angeles Lakers,117,Orlando Magic,113,Box Score,,"17,519",
"Fri, Feb 8, 2008",/boxscores/200802080TOR.html,7:00p,Los Angeles Clippers,102,Toronto Raptors,98,Box Score,,"19,800",
"Fri, Feb 8, 2008",/boxscores/200802080ATL.html,7:30p,Cleveland Cavaliers,100,Atlanta Hawks,95,Box Score,,"19,335",
"Fri, Feb 8, 2008",/boxscores/200802080NYK.html,7:30p,San Antonio Spurs,99,New York Knicks,93,Box Score,OT,"19,763",
"Fri, Feb 8, 2008",/boxscores/200802080DET.html,8:00p,Portland Trail Blazers,82,Detroit Pistons,91,Box Score,,"22,076",
"Fri, Feb 8, 2008",/boxscores/200802080MIN.html,8:00p,Boston Celtics,88,Minnesota Timberwolves,86,Box Score,,"19,511",
"Fri, Feb 8, 2008",/boxscores/200802080DAL.html,8:30p,Memphis Grizzlies,81,Dallas Mavericks,92,Box Score,,"20,315",
"Fri, Feb 8, 2008",/boxscores/200802080PHO.html,9:00p,Seattle SuperSonics,99,Phoenix Suns,103,Box Score,,"18,422",
"Fri, Feb 8, 2008",/boxscores/200802080SAC.html,10:00p,Utah Jazz,104,Sacramento Kings,117,Box Score,,"14,865",
"Fri, Feb 8, 2008",/boxscores/200802080DEN.html,10:30p,Washington Wizards,100,Denver Nuggets,111,Box Score,,"17,078",
"Sat, Feb 9, 2008",/boxscores/200802090IND.html,7:00p,Portland Trail Blazers,93,Indiana Pacers,101,Box Score,,"14,130",
"Sat, Feb 9, 2008",/boxscores/200802090PHI.html,7:30p,Los Angeles Clippers,80,Philadelphia 76ers,101,Box Score,,"15,186",
"Sat, Feb 9, 2008",/boxscores/200802090NOH.html,8:00p,Memphis Grizzlies,99,New Orleans Hornets,112,Box Score,,"17,231",
"Sat, Feb 9, 2008",/boxscores/200802090HOU.html,8:30p,Atlanta Hawks,89,Houston Rockets,108,Box Score,,"18,177",
"Sat, Feb 9, 2008",/boxscores/200802090MIL.html,8:30p,New York Knicks,99,Milwaukee Bucks,98,Box Score,,"15,874",
"Sat, Feb 9, 2008",/boxscores/200802090UTA.html,9:00p,Chicago Bulls,87,Utah Jazz,97,Box Score,,"19,911",
"Sat, Feb 9, 2008",/boxscores/200802090GSW.html,10:30p,Sacramento Kings,102,Golden State Warriors,105,Box Score,,"20,018",
"Sun, Feb 10, 2008",/boxscores/200802100BOS.html,1:00p,San Antonio Spurs,90,Boston Celtics,98,Box Score,,"18,624",
"Sun, Feb 10, 2008",/boxscores/200802100MIA.html,3:30p,Los Angeles Lakers,104,Miami Heat,94,Box Score,,"19,600",
"Sun, Feb 10, 2008",/boxscores/200802100DET.html,6:00p,Charlotte Bobcats,87,Detroit Pistons,113,Box Score,,"22,076",
"Sun, Feb 10, 2008",/boxscores/200802100NJN.html,6:00p,Dallas Mavericks,82,New Jersey Nets,101,Box Score,,"16,395",
"Sun, Feb 10, 2008",/boxscores/200802100MIN.html,6:30p,Toronto Raptors,105,Minnesota Timberwolves,82,Box Score,,"13,785",
"Sun, Feb 10, 2008",/boxscores/200802100CLE.html,7:00p,Denver Nuggets,113,Cleveland Cavaliers,83,Box Score,,"20,562",
"Sun, Feb 10, 2008",/boxscores/200802100PHO.html,9:30p,Washington Wizards,107,Phoenix Suns,108,Box Score,,"18,422",
"Mon, Feb 11, 2008",/boxscores/200802110CHA.html,7:00p,Los Angeles Lakers,106,Charlotte Bobcats,97,Box Score,,"19,270",
"Mon, Feb 11, 2008",/boxscores/200802110ORL.html,7:00p,Cleveland Cavaliers,118,Orlando Magic,111,Box Score,,"17,519",
"Mon, Feb 11, 2008",/boxscores/200802110PHI.html,7:00p,Dallas Mavericks,76,Philadelphia 76ers,84,Box Score,,"11,728",
"Mon, Feb 11, 2008",/boxscores/200802110TOR.html,7:00p,San Antonio Spurs,93,Toronto Raptors,88,Box Score,,"19,800",
"Mon, Feb 11, 2008",/boxscores/200802110MIL.html,8:00p,Los Angeles Clippers,96,Milwaukee Bucks,89,Box Score,,"13,319",
"Mon, Feb 11, 2008",/boxscores/200802110HOU.html,8:30p,Portland Trail Blazers,83,Houston Rockets,95,Box Score,,"14,710",
"Mon, Feb 11, 2008",/boxscores/200802110GSW.html,10:30p,Washington Wizards,117,Golden State Warriors,120,Box Score,,"19,043",
"Tue, Feb 12, 2008",/boxscores/200802120ATL.html,7:00p,Detroit Pistons,94,Atlanta Hawks,90,Box Score,,"18,227",
"Tue, Feb 12, 2008",/boxscores/200802120IND.html,7:00p,Boston Celtics,104,Indiana Pacers,97,Box Score,,"13,603",
"Tue, Feb 12, 2008",/boxscores/200802120MIA.html,7:30p,Denver Nuggets,114,Miami Heat,113,Box Score,OT,"19,600",
"Tue, Feb 12, 2008",/boxscores/200802120NJN.html,7:30p,Minnesota Timberwolves,88,New Jersey Nets,92,Box Score,,"14,975",
"Tue, Feb 12, 2008",/boxscores/200802120MEM.html,8:00p,Sacramento Kings,94,Memphis Grizzlies,107,Box Score,,"10,161",
"Tue, Feb 12, 2008",/boxscores/200802120CHI.html,8:30p,New Orleans Hornets,100,Chicago Bulls,86,Box Score,,"21,739",
"Wed, Feb 13, 2008",/boxscores/200802130CHA.html,7:00p,Atlanta Hawks,98,Charlotte Bobcats,100,Box Score,OT,"11,213",
"Wed, Feb 13, 2008",/boxscores/200802130CLE.html,7:00p,San Antonio Spurs,112,Cleveland Cavaliers,105,Box Score,,"20,562",
"Wed, Feb 13, 2008",/boxscores/200802130ORL.html,7:00p,Denver Nuggets,98,Orlando Magic,109,Box Score,,"17,519",
"Wed, Feb 13, 2008",/boxscores/200802130PHI.html,7:00p,Memphis Grizzlies,88,Philadelphia 76ers,102,Box Score,,"12,026",
"Wed, Feb 13, 2008",/boxscores/200802130TOR.html,7:00p,New Jersey Nets,91,Toronto Raptors,109,Box Score,,"19,800",
"Wed, Feb 13, 2008",/boxscores/200802130BOS.html,7:30p,New York Knicks,103,Boston Celtics,111,Box Score,,"18,624",
"Wed, Feb 13, 2008",/boxscores/200802130DET.html,7:30p,Indiana Pacers,80,Detroit Pistons,96,Box Score,,"22,076",
"Wed, Feb 13, 2008",/boxscores/200802130MIL.html,8:00p,New Orleans Hornets,111,Milwaukee Bucks,107,Box Score,,"14,317",
"Wed, Feb 13, 2008",/boxscores/200802130MIN.html,8:00p,Los Angeles Lakers,117,Minnesota Timberwolves,92,Box Score,,"13,874",
"Wed, Feb 13, 2008",/boxscores/200802130DAL.html,8:30p,Portland Trail Blazers,76,Dallas Mavericks,96,Box Score,,"20,159",
"Wed, Feb 13, 2008",/boxscores/200802130HOU.html,8:30p,Sacramento Kings,87,Houston Rockets,89,Box Score,,"16,115",
"Wed, Feb 13, 2008",/boxscores/200802130GSW.html,9:00p,Phoenix Suns,118,Golden State Warriors,120,Box Score,,"19,754",
"Wed, Feb 13, 2008",/boxscores/200802130SEA.html,10:00p,Utah Jazz,112,Seattle SuperSonics,93,Box Score,,"10,618",
"Wed, Feb 13, 2008",/boxscores/200802130LAC.html,10:30p,Washington Wizards,91,Los Angeles Clippers,89,Box Score,,"17,144",
"Thu, Feb 14, 2008",/boxscores/200802140CHI.html,8:00p,Miami Heat,92,Chicago Bulls,99,Box Score,,"21,792",
"Thu, Feb 14, 2008",/boxscores/200802140PHO.html,10:30p,Dallas Mavericks,97,Phoenix Suns,109,Box Score,,"18,422",
"Tue, Feb 19, 2008",/boxscores/200802190CLE.html,7:00p,Houston Rockets,93,Cleveland Cavaliers,85,Box Score,,"20,562",
"Tue, Feb 19, 2008",/boxscores/200802190WAS.html,7:00p,New York Knicks,113,Washington Wizards,100,Box Score,OT,"15,102",
"Tue, Feb 19, 2008",/boxscores/200802190DET.html,7:30p,Orlando Magic,103,Detroit Pistons,85,Box Score,,"22,076",
"Tue, Feb 19, 2008",/boxscores/200802190MIN.html,8:00p,Philadelphia 76ers,88,Minnesota Timberwolves,104,Box Score,,"12,981",
"Tue, Feb 19, 2008",/boxscores/200802190SAS.html,8:30p,Charlotte Bobcats,65,San Antonio Spurs,85,Box Score,,"18,383",
"Tue, Feb 19, 2008",/boxscores/200802190DEN.html,9:00p,Boston Celtics,118,Denver Nuggets,124,Box Score,,"19,894",
"Tue, Feb 19, 2008",/boxscores/200802190UTA.html,9:00p,Golden State Warriors,109,Utah Jazz,119,Box Score,,"19,911",
"Tue, Feb 19, 2008",/boxscores/200802190POR.html,10:00p,Sacramento Kings,105,Portland Trail Blazers,94,Box Score,,"19,980",
"Tue, Feb 19, 2008",/boxscores/200802190SEA.html,10:00p,Memphis Grizzlies,101,Seattle SuperSonics,108,Box Score,,"11,391",
"Tue, Feb 19, 2008",/boxscores/200802190LAL.html,10:30p,Atlanta Hawks,93,Los Angeles Lakers,122,Box Score,,"18,997",
"Wed, Feb 20, 2008",/boxscores/200802200IND.html,7:00p,Cleveland Cavaliers,106,Indiana Pacers,97,Box Score,,"13,096",
"Wed, Feb 20, 2008",/boxscores/200802200PHI.html,7:00p,New York Knicks,84,Philadelphia 76ers,124,Box Score,,"12,881",
